Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
34.0,0.3327390511179995,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.14707783776259095,0.015135204568281532
33.0,0.3317628620004604,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1317586845595374,0.014599729700073262
32.0,0.3308783611616665,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.11787837836244443,0.013575029159475477
31.0,0.330032766927958,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.10460862624058645,0.013322185950387769
30.0,0.3291804901665506,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.09123400646166889,0.012985900342624118
29.0,0.328377754483355,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.07863682555533821,0.01266207194132947
28.0,0.327566748640399,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.06590986257900995,0.010823727039998409
27.0,0.3269983042738546,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.056989371475341395,0.008990917765779333
26.0,0.3264208842491618,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.047928027047451284,0.009773080358264404
25.0,0.3257527557028447,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.03744321075881259,0.011695493073250535
24.0,0.3249303301811882,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.024537040900950213,0.011948695573497422
23.0,0.3242299317669484,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.013545819611817743,0.009630807651789686
22.0,0.3237029138223107,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.005275425597370841,0.007838582475051035
21.299999237060547,0.323366745563512,11,0.1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0,0.007536314068027869
21.0,0.3224509832732205,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0034748942584146565,-0.0034748942584146565
22.0,0.3221926726701828,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0,-0.0003437928533184403
23.0,0.3223998707312802,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.002787308551777776,0.006428291273951426
24.0,0.3231483827850765,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.012856582547902852,0.012756007684406276
25.0,0.32429633824498,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.028299323920590327,0.01452298570060347
26.0,0.3253075513325203,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.04190255394910979,0.011449253713742603
27.0,0.325998527382947,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.05119783134807553,0.007079024233756351
28.0,0.3263600075414033,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.056060602416622494,0.0064357960859878945
29.0,0.3269553532569854,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.06406942352005132,0.01023127142569712
30.0,0.3278811162113518,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.07652314526801673,0.011149267157191833
31.0,0.3286129426445351,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.08636795783443499,0.009587738156803971
32.0,0.3293065491833362,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.09569862158162468,0.010806708950844734
33.0,0.3302196030481926,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.10798137573612446,0.012442312263970155
34.0,0.3311563788155944,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.12058324610956499,0.012040168132159232
35.0,0.3320096449082361,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.13206171200044292,0.012754420697935788
36.0,0.333052610388053,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.14609208750543656,0.013888606955259938
37.0,0.3340744987835904,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1598389259109628,0.014309013266450177
38.0,0.3351799671194303,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.17471011403833692,0.014720695207857015
39.0,0.3362630612971506,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.18928031632667683,0.014799721686077835
40.0,0.3373802786968337,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2043095574104926,0.015634628272561263
41.0,0.338587500521496,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22054957287179935,0.016311351074900726
42.0,0.3398053279899536,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.23693225956029404,0.016365033493051115
43.0,0.3410205309137653,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2532796398579016,0.016676565293926207
44.0,0.3422846745929419,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.27028539014814645,0.016819972269771166
45.0,0.3435211981899341,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2869195843974439,0.016323995598012453
46.0,0.3447116037788857,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.30293338134417136,0.016271624157880277
47.0,0.345940341183104,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.31946283271320447,0.016529767403934303
48.0,0.3471691255730202,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.33599291615203997,0.016499710231038467
49.0,0.3483933943022925,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3524622531752814,0.01678318638381915
50.0,0.3496643237996716,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.36955928891967826,0.017898324222824585
51.0,0.351054382855925,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3882589016209306,0.017875676922219474
52.0,0.3523219453225737,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4053106427641172,0.016051716565320118
53.0,0.3534408316382082,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4203623347515708,0.01599242067612397
54.0,0.3546995784369506,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.43729548411636515,0.0162977424278182
55.0,0.3558638576997861,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4529578196072072,0.016225451837463822
56.0,0.3571118568759537,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4697463877912928,0.016249677321424044
57.0,0.3582797378019797,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4854571742500553,0.016762799736303763
58.0,0.3596040241688143,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5032719872639003,0.017505090684840352
59.0,0.3608822633436311,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.520467355619736,0.018636817910724246
60.0,0.3623748064230171,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5405456230853488,0.019726661790042732
61.0,0.3638150754086703,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5599206791998215,0.019773414710495096
62.0,0.3653145693614802,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.580092452506339,0.020731845890874012
63.0,0.366897330703886,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6013843709815695,0.02162554606950501
64.0,0.3685296932937879,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.623343544645349,0.022085714691048086
65.0,0.3701808690541818,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6455558003636657,0.022317206334818596
66.0,0.3718476480847887,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6679779573149862,0.023030999492215487
67.0,0.3736049452562068,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6916177993480966,0.025699263967444486
68.0,0.3756684218288995,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7193764852498752,0.02812997070081341
69.0,0.3777870982397485,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7478777407497235,0.026717321418274154
70.0,0.3796405527162753,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7728111280864235,0.02184551210216107
71.0,0.3810349250713778,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7915687649540456,0.01826496549836576
72.0,0.3823560507438316,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.809341059083155,0.0184945840991107
73.0,0.3837845610696557,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.828557933152267,0.018198837327440598
74.0,0.385061717331097,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8457387337380362,0.01562105451876139
75.0,0.3861069822501305,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8598000421897898,0.0142729801662842
76.0,0.3871837169314994,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8742846940706046,0.013123631737773533
77.0,0.3880581053497875,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8860473056653368,0.011119214095613839
78.0,0.388836838255343,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8965231222618323,0.010391216724741859
79.0,0.3896029934867222,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9068297391148206,0.009948015810780642
80.0,0.3903158346057435,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9164191538833936,0.009500637292933434
81.0,0.3910154769557875,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9258310137006874,0.009922888463614776
82.0,0.3917910952106988,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9362649308106231,0.009965101948434307
83.0,0.3924970135449364,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.945761217597556,0.00859740552173488
84.0,0.3930692929570051,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9534597418540929,0.007860058556396154
85.0,0.3936655880767788,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9614813347103484,0.008350926509946288
86.0,0.3943108460531802,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9701615948739855,0.008851077096398208
87.0,0.3949814998094984,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9791834889031448,0.008552183874197594
88.0,0.3955823205842304,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9872659626223806,0.007262057839594216
89.0,0.3960611680815892,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9937076045823332,0.007940193791665884
89.69999694824217,0.3965289211508958,12,0.1 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.008989175500647838
90.0,0.3984758285595813,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9096010557672708,-0.038347266411937864
89.0,0.4007740999440539,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9479483221792087,-0.03260382036497311
88.0,0.402383926026783,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.974808696497217,-0.02059140402832771
87.0,0.4032423141909858,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9891311302358641,-0.010405950442294032
86.0,0.4036312482151682,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9956205973818051,-0.005434434882067962
85.0,0.4038937194852285,13,0 mM MgCl2_260.00nm_90.0-21.0C,1.0,-0.0016795028703341375
84.0,0.4038325639149922,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9989796031224734,0.004623457757729599
83.0,0.4033395229723527,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9907530844845408,0.008386773649923074
82.0,0.402827272863442,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9822060558226272,0.008010859199862497
81.0,0.402379291373766,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9747313660848158,0.007254145894020625
80.0,0.4019577456461472,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.967697764034586,0.006442565233194197
79.0,0.4016070452814897,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9618462356184274,0.006697081166840091
78.0,0.4011549916850228,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9543036017009058,0.006099328262661574
77.0,0.4008759417154626,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9496475790931043,0.004238092239009561
76.0,0.4006469874892067,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9458274172228867,0.006253903171483832
75.0,0.4001263098357931,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9371397727501366,0.008927780292703025
74.0,0.3995768480037392,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9279718566374806,0.009029568169608149
73.0,0.3990439694198987,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9190806364109203,0.010205531985026883
72.0,0.398353549222932,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.9075607926674268,0.011727500586303008
71.0,0.3976382379803041,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.8956256352383143,0.01237367524489369
70.0,0.3968703632544405,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.8828134421776395,0.013615633197183619
69.0,0.3960061831776275,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.868394368843947,0.015590526844418473
68.0,0.3950015853691817,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.8516323884888025,0.01824622917708768
67.0,0.3938190762301985,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.8319019104897717,0.020305003836266156
66.0,0.3925677008373774,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.8110223808162702,0.021819533621911413
65.0,0.3912036507024918,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.7882628432459489,0.023824358406499824
64.0,0.3897119644940937,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.7633736640032706,0.02556019600285503
63.0,0.3881398460274037,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.7371424512402388,0.02677185274617294
62.0,0.38650292307691,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.7098299585109247,0.027014087714980428
61.0,0.3849017688144922,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.683114275810278,0.026056428779090812
60.0,0.3833796368430892,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.657717100952743,0.02472567322507435
59.0,0.3819379952497972,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.6336629293601292,0.022867618775405052
58.0,0.3806385812852839,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.611981863401933,0.02183556219656918
57.0,0.3793206484370594,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.5899918049669909,0.021642244927229715
56.0,0.3780444066874036,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.5686973735474735,0.020589178128465224
55.0,0.3768527010003822,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.5488134487100604,0.019399886935542565
54.0,0.3757190151183148,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.5298975996763884,0.019032299135386344
53.0,0.3745713708000129,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.5107488504392877,0.01847505299396071
52.0,0.3735044799195599,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.49294749368846696,0.017223467440603324
51.0,0.3725068584598159,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.4763019155580811,0.016473506003265387
50.0,0.3715298626395414,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.4600004816819362,0.016860238303141567
49.0,0.370485885031815,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.44258143895179797,0.016672467393440277
48.0,0.3695313966051037,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.42665554689505564,0.016027736316638008
47.0,0.3685647004895482,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.41052596631852195,0.01665782346819797
46.0,0.3675346858829732,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.3933398999586597,0.018125627031699426
45.0,0.3663920496682313,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.3742747122551231,0.020458346058333327
44.0,0.3650824207950572,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.35242320784199305,0.021836460273010894
43.0,0.3637745952064442,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.3306017917091013,0.020760805590231496
42.0,0.3625939010192761,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.31090159666153006,0.0194393938457893
41.0,0.3614444680924363,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.2917230040175227,0.01967591796540058
40.0,0.3602354226475801,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.2715497607307289,0.02049165952266041
39.0,0.3589882098446972,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.2507396849722019,0.020684739971860974
38.0,0.3577560205717239,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.23018028078700695,0.019295860057884612
37.0,0.3566752875866445,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.21214796485643267,0.018007457095879253
36.0,0.355597534336695,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.19416536659524844,0.017120192970304163
35.0,0.35462315436924,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.17790757891582434,0.011960692776825224
34.0,0.3541638510252354,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.170243981041598,0.009310170694500394
33.0,0.353507179182802,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.15928723752682356,0.014107303616608155
32.0,0.352472861536398,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.14202937380838168,0.017817344845882384
31.0,0.351371480989002,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.12365254783505879,0.019138452893040926
30.0,0.3501788070838773,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.10375246802229983,0.017679226869688675
29.0,0.3492523384781525,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.08829409409568144,0.012851979131715784
28.0,0.3486382886252752,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.07804850975886826,0.009824532080882915
27.0,0.3480747087245857,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.06864502993391561,0.011894422458278785
26.0,0.3472125488879478,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.05425966484231069,0.01588745243538874
25.0,0.3461703394841719,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.03687012506313813,0.017019243159778565
24.0,0.3451725161451016,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.020221178522753562,0.013418711224643227
23.0,0.344561888978584,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.010032702613851677,0.007855284251420428
22.0,0.3442309327311497,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.004510610019912706,0.006064227046422145
21.299999237060547,0.3439605977919152,13,0 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.006443721576776129
21.0,0.3432075185268677,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.002159190658091084
22.0,0.3433542377517842,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.002159190658091084,0.0035595022986664154
23.0,0.343691262207762,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.007119004597332831,0.006087423920809501
24.0,0.3441815311786545,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.014334038499710086,0.007154158827795411
25.0,0.3446635271017493,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.021427322252923653,0.008239678051507016
26.0,0.3453013203670232,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.030813394602724118,0.011373763281260524
27.0,0.3462092449166694,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.0441748488154447,0.012620960981280445
28.0,0.3470165349136736,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.05605531656528501,0.010758088015735995
29.0,0.3476712911971471,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.06569102484691669,0.010079627806257013
30.0,0.3483863770567368,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.07621457217779903,0.011000120967881048
31.0,0.3491662302534526,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.08769126678267879,0.012213629521274486
32.0,0.3500462344204796,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.100641831220348,0.013144930167595756
33.0,0.3509526532898288,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.1139811271178703,0.01395397433821044
34.0,0.3519426082230755,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.12854977989676888,0.014334458472085525
35.0,0.3529007356685117,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.14265004406204135,0.01438600076513663
36.0,0.3538976953053575,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.15732178142704215,0.015593919990944588
37.0,0.3550199814571202,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.17383788404393052,0.016480819533704866
38.0,0.3561374725653346,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.19028342049445188,0.01747477493935609
39.0,0.3573948393003448,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.2087874339226427,0.017597792191168346
40.0,0.3585290487060098,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.22547900487678857,0.016990295888483095
41.0,0.3597038554444439,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.2427680256996089,0.017355442038344854
42.0,0.3608876889626329,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.2601898889534783,0.01730110314163906
43.0,0.3620551109332813,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.277370231982887,0.017374286631322483
44.0,0.363248890238187,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.29493846221612324,0.01679833483498247
45.0,0.3643380391755286,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.31096690165285196,0.01604407768209931
46.0,0.365429313382569,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.32702661758032187,0.01685683997760762
47.0,0.366628918386948,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.3446805816080672,0.01633897989920488
48.0,0.3676498143445886,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.3597045773787316,0.01473173183559387
49.0,0.3686309910325446,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.37414404527925493,0.014449294424652787
50.0,0.3696135031653336,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.3886031662280372,0.014025255742605186
51.0,0.3705370521245557,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.4021945567644653,0.013718798727141546
52.0,0.371477916118853,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.4160407636823203,0.01419734045549767
53.0,0.3724664998828632,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.43058923767546065,0.014133414144905626
54.0,0.3733986761601155,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.44430759197213154,0.01393265446624789
55.0,0.3743599762710247,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.4584545466079564,0.014534286539715224
56.0,0.3753739155840453,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.473376165051562,0.015451684611486216
57.0,0.3764598919791221,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.48935791583092886,0.01602581452996038
58.0,0.3775518567285017,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.5054277941114828,0.0167965856806577
59.0,0.3787425825077003,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.5229510871922443,0.018535785916114544
60.0,0.3800709081449567,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.5424993659437118,0.020062413975489857
61.0,0.3814691058162441,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.563075915143224,0.020778911263066246
62.0,0.3828948049080345,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.5840571884698443,0.022834262196553323
63.0,0.3845723289970818,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.6087444395363306,0.02482133266435499
64.0,0.3862680750509576,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.6336998537985543,0.024297887103974958
65.0,0.3878744618121204,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.6573402137442805,0.02437701118169816
66.0,0.3895809609908416,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.6824538761619506,0.02552649859644207
67.0,0.3913435654550687,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.7083932109371647,0.023776884594813308
68.0,0.3928122884936792,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.7300076453515773,0.022677956527483167
69.0,0.3944255463741079,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.753749123992131,0.02410557312824063
70.0,0.3960882854440088,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.7782187916080585,0.022270604054673404
71.0,0.3974521672545563,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.7982903321014778,0.01842959580732134
72.0,0.3985929054063469,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.8150779832227012,0.017795303785163252
73.0,0.3998705856269486,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.8338809396718043,0.011528453974616104
74.0,0.4001596460045454,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.8381348911719334,0.008315982217955431
75.0,0.4010007447084226,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.8505129041077152,0.020073820543433096
76.0,0.4028877194891251,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.8782825322587996,0.023478137456121928
77.0,0.4041914718608738,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.897469179019959,0.018405028004457924
78.0,0.4053890006365415,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9150925882677154,0.013470265487193822
79.0,0.4060221086360882,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9244097099943467,0.010905863151446815
80.0,0.406871129861795,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9369043145706091,0.013156256067483885
81.0,0.4078100708855457,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9507222221293145,0.01644457386962278
82.0,0.4091059812615006,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9697934623098546,0.015361362838213322
83.0,0.4098977116789495,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9814449478057411,0.009095752985984806
84.0,0.4103421127935955,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9879849682818242,0.003361085277699294
85.0,0.4103544900787396,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9881671183611397,-0.007062685972150429
86.0,0.4093822792487629,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9738595963375234,-0.003877493519428399
87.0,0.4098275307371387,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9804121313222829,0.011240436736493886
88.0,0.4109098777121235,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9963404698105112,0.008837447678622712
89.0,0.4110285580468751,14,0 mM MgCl2_260.00nm_21.0-90.0C,0.9980870266795283,0.0023267191307467794
89.69999694824217,0.4111585465505831,14,0 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.0027328309434427283
90.0,0.4116936181395237,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,0.0007317920991978255
89.0,0.4116468867554191,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9992682079008022,0.0037895563922197284
88.0,0.411209624897331,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9924208872155605,0.00445506751930963
87.0,0.4110778959951061,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9903580728621829,0.0021197797670308716
86.0,0.4109388916040394,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9881813276814988,0.003844127547797338
85.0,0.4105869330530898,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9826698177665882,0.005817467081682348
84.0,0.4101958983713767,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9765463935181341,0.006113707824646986
83.0,0.4098061046484921,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9704424021172943,0.0062184313785731415
82.0,0.4094016949204272,15,0 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9641095307609878,0.007045997344920063
